6, 8, 362, 200, 502, 200, 3, 3, 2, 6, 0, 6, 0.000447
7, 8, 4, 1, 15000000, 200, 3, 3, 2, 8, 5, 7, 29.859680
0, 8, 470, 300, 470, 300, 3, 3, 2, 0, 0, 0, 0.000461
1, 8, 562, 300, 719, 300, 3, 3, 2, 5, 0, 5, 0.000640
2, 8, 1, 0, 15000000, 300, 3, 3, 2, 7, 7, 5, 19.083876
3, 8, 0, 3, 15000000, 300, 3, 3, 2, 7, 8, 6, 14.495086
4, 8, 0, 0, 15000000, 300, 3, 3, 2, 6, 6, 0, 16.870808
5, 8, 0, 0, 15000000, 300, 3, 3, 2, 7, 7, 7, 18.277395
6, 8, 1, 0, 15000000, 300, 3, 3, 2, 6, 9, 6, 16.742327
7, 8, 616, 300, 721, 300, 3, 3, 2, 7, 0, 7, 0.000645
0, 8, 844, 400, 844, 400, 3, 3, 2, 3, 0, 3, 0.002050
1, 8, 0, 2, 15000000, 400, 3, 3, 2, 6, 8, 7, 13.627266
2, 8, 827, 400, 1107, 400, 3, 3, 2, 7, 0, 7, 0.002692
3, 8, 796, 400, 1399, 400, 3, 3, 2, 8, 0, 8, 0.003289
4, 8, 400, 400, 511, 400, 3, 3, 2, 0, 0, 0, 0.001559
5, 8, 4, 1, 15000000, 400, 3, 3, 2, 8, 7, 7, 14.615776
6, 8, 0, 0, 15000000, 400, 3, 3, 2, 4, 4, 0, 13.861168
7, 8, 3, 400, 770, 400, 3, 3, 2, 0, 7, 7, 0.002276
0, 8, 1088, 500, 1088, 500, 3, 3, 2, 5, 0, 5, 0.000953
1, 8, 0, 11, 15000000, 500, 3, 3, 2, 4, 8, 7, 13.622137
2, 8, 965, 500, 1249, 500, 3, 3, 2, 5, 0, 5, 0.001133
3, 8, 3, 2, 15000000, 500, 3, 3, 2, 7, 6, 6, 13.980648
4, 8, 1028, 500, 1225, 500, 3, 3, 2, 4, 0, 4, 0.001097
5, 8, 1, 1, 15000000, 500, 3, 3, 2, 6, 4, 5, 13.353894
6, 8, 0, 0, 15000000, 500, 3, 3, 2, 7, 8, 6, 13.564146
7, 8, 978, 500, 1282, 500, 3, 3, 2, 9, 0, 9, 0.001181
0, 8, 198, 100, 198, 100, 3, 3, 3, 8, 0, 8, 0.000179
1, 8, 0, 0, 15000000, 100, 3, 3, 3, 7, 8, 8, 37.559313
2, 8, 1, 1, 15000000, 100, 3, 3, 3, 8, 6, 8, 37.913428
3, 8, 0, 0, 15000000, 100, 3, 3, 3, 7, 7, 6, 38.905105
4, 8, 0, 0, 15000000, 100, 3, 3, 3, 4, 6, 7, 37.934216
5, 8, 0, 1, 15000000, 100, 3, 3, 3, 5, 7, 9, 37.931123
6, 8, 2, 1, 15000000, 100, 3, 3, 3, 6, 4, 7, 36.083262
7, 8, 0, 1, 15000000, 100, 3, 3, 3, 5, 5, 5, 37.173210
0, 8, 434, 200, 434, 200, 3, 3, 3, 6, 0, 6, 0.000384
1, 8, 3, 0, 15000000, 200, 3, 3, 3, 3, 7, 6, 20.983419
2, 8, 1, 1, 15000000, 200, 3, 3, 3, 7, 7, 8, 24.560997
3, 8, 0, 2, 15000000, 200, 3, 3, 3, 5, 7, 9, 34.962759
4, 8, 0, 0, 15000000, 200, 3, 3, 3, 5, 6, 6, 16.168003
5, 8, 2, 1, 15000000, 200, 3, 3, 3, 8, 5, 8, 33.671988
6, 8, 0, 0, 15000000, 200, 3, 3, 3, 8, 9, 6, 34.684846
7, 8, 2, 16, 15000000, 200, 3, 3, 3, 7, 7, 8, 34.494317
0, 8, 620, 300, 620, 300, 3, 3, 3, 5, 0, 5, 0.000586
1, 8, 0, 0, 15000000, 300, 3, 3, 3, 7, 8, 9, 39.727060
2, 8, 0, 0, 15000000, 300, 3, 3, 3, 6, 7, 7, 28.526897
3, 8, 5, 5, 15000000, 300, 3, 3, 3, 8, 8, 4, 37.251066
4, 8, 0, 5, 15000000, 300, 3, 3, 3, 8, 8, 6, 35.055855
5, 8, 0, 0, 15000000, 300, 3, 3, 3, 6, 6, 7, 23.584095
6, 8, 2, 2, 15000000, 300, 3, 3, 3, 6, 6, 9, 27.271707
7, 8, 4, 1, 15000000, 300, 3, 3, 3, 7, 6, 4, 38.076469
0, 8, 752, 400, 752, 400, 3, 3, 3, 6, 0, 6, 0.000656
1, 8, 1, 0, 15000000, 400, 3, 3, 3, 4, 3, 7, 12.493463
2, 8, 4, 0, 15000000, 400, 3, 3, 3, 3, 7, 7, 12.584790
3, 8, 0, 0, 15000000, 400, 3, 3, 3, 4, 7, 7, 12.401888
4, 8, 1, 0, 15000000, 400, 3, 3, 3, 4, 6, 9, 12.347097
5, 8, 794, 400, 1955, 400, 3, 3, 3, 8, 0, 8, 0.001020
6, 8, 5, 0, 15000000, 400, 3, 3, 3, 6, 8, 7, 11.721040
7, 8, 4, 0, 15000000, 400, 3, 3, 3, 2, 8, 8, 12.582660
0, 8, 1128, 500, 1128, 500, 3, 3, 3, 7, 0, 7, 0.000974
1, 8, 0, 0, 15000000, 500, 3, 3, 3, 5, 8, 7, 22.424971
2, 8, 5, 0, 15000000, 500, 3, 3, 3, 5, 7, 7, 14.343406
3, 8, 0, 0, 15000000, 500, 3, 3, 3, 5, 7, 7, 20.852212
4, 8, 3, 0, 15000000, 500, 3, 3, 3, 5, 7, 6, 20.377421
5, 8, 1, 0, 15000000, 500, 3, 3, 3, 5, 8, 8, 21.953285
6, 8, 2, 0, 15000000, 500, 3, 3, 3, 4, 8, 7, 15.134073
7, 8, 0, 0, 15000000, 500, 3, 3, 3, 3, 8, 7, 22.395244
0, 8, 211, 100, 211, 100, 3, 3, 4, 9, 0, 9, 0.000509
1, 8, 1, 0, 15000000, 100, 3, 3, 4, 5, 9, 8, 21.919873
2, 8, 0, 0, 15000000, 100, 3, 3, 4, 5, 8, 9, 22.099104
3, 8, 0, 0, 15000000, 100, 3, 3, 4, 4, 8, 9, 24.489242
4, 8, 5, 0, 15000000, 100, 3, 3, 4, 5, 6, 6, 23.648289
5, 8, 8, 0, 15000000, 100, 3, 3, 4, 4, 5, 6, 21.734054
6, 8, 0, 0, 15000000, 100, 3, 3, 4, 4, 9, 8, 16.924030
7, 8, 1, 0, 15000000, 100, 3, 3, 4, 3, 6, 6, 22.535660
0, 8, 442, 200, 442, 200, 3, 3, 4, 8, 0, 8, 0.001383
1, 8, 0, 0, 15000000, 200, 3, 3, 4, 6, 6, 7, 22.644227
2, 8, 0, 0, 15000000, 200, 3, 3, 4, 6, 7, 8, 26.747459
3, 8, 0, 0, 15000000, 200, 3, 3, 4, 5, 5, 6, 22.555304
4, 8, 0, 0, 15000000, 200, 3, 3, 4, 4, 9, 8, 26.721832
5, 8, 5, 0, 15000000, 200, 3, 3, 4, 5, 8, 8, 23.398341
6, 8, 0, 0, 15000000, 200, 3, 3, 4, 5, 9, 8, 16.932793
7, 8, 0, 0, 15000000, 200, 3, 3, 4, 6, 7, 8, 18.820881
0, 8, 586, 300, 586, 300, 3, 3, 4, 9, 0, 9, 0.000525
1, 8, 0, 0, 15000000, 300, 3, 3, 4, 2, 7, 8, 25.511658
2, 8, 0, 0, 15000000, 300, 3, 3, 4, 4, 5, 4, 27.398102
3, 8, 0, 0, 15000000, 300, 3, 3, 4, 6, 8, 8, 24.242268
4, 8, 1, 0, 15000000, 300, 3, 3, 4, 5, 9, 8, 24.521195
5, 8, 0, 0, 15000000, 300, 3, 3, 4, 4, 7, 8, 26.479406
6, 8, 0, 0, 15000000, 300, 3, 3, 4, 5, 7, 7, 27.234798
7, 8, 2, 0, 15000000, 300, 3, 3, 4, 4, 6, 6, 17.263613
0, 8, 839, 400, 839, 400, 3, 3, 4, 7, 0, 7, 0.001053
1, 8, 0, 0, 15000000, 400, 3, 3, 4, 5, 6, 6, 25.166032
2, 8, 1, 0, 15000000, 400, 3, 3, 4, 5, 7, 9, 24.466824
3, 8, 0, 0, 15000000, 400, 3, 3, 4, 5, 6, 7, 24.046267
4, 8, 3, 0, 15000000, 400, 3, 3, 4, 5, 7, 6, 26.492587
5, 8, 0, 0, 15000000, 400, 3, 3, 4, 5, 8, 9, 25.311715
6, 8, 2, 0, 15000000, 400, 3, 3, 4, 5, 8, 9, 26.020615
7, 8, 0, 0, 15000000, 400, 3, 3, 4, 5, 8, 7, 20.097185
0, 8, 992, 500, 992, 500, 3, 3, 4, 7, 0, 7, 0.000968
1, 8, 0, 0, 15000000, 500, 3, 3, 4, 4, 7, 9, 11.635223
2, 8, 1, 0, 15000000, 500, 3, 3, 4, 4, 6, 6, 16.376347
3, 8, 0, 0, 15000000, 500, 3, 3, 4, 2, 8, 8, 9.298306
4, 8, 0, 0, 15000000, 500, 3, 3, 4, 4, 5, 7, 11.256069
5, 8, 0, 0, 15000000, 500, 3, 3, 4, 5, 7, 8, 14.531356
6, 8, 0, 0, 15000000, 500, 3, 3, 4, 5, 6, 7, 9.007175
7, 8, 986, 500, 81534, 500, 3, 3, 4, 5, 0, 5, 0.074847
0, 8, 204, 100, 204, 100, 3, 3, 5, 8, 0, 8, 0.000249
1, 8, 0, 1, 15000000, 100, 3, 3, 5, 9, 6, 6, 37.193492
2, 8, 0, 2, 15000000, 100, 3, 3, 5, 9, 5, 8, 39.024193
3, 8, 0, 0, 15000000, 100, 3, 3, 5, 9, 9, 4, 38.442354
4, 8, 0, 0, 15000000, 100, 3, 3, 5, 8, 9, 6, 40.325868
5, 8, 1, 1, 15000000, 100, 3, 3, 5, 9, 7, 8, 37.347096
6, 8, 0, 0, 15000000, 100, 3, 3, 5, 7, 7, 8, 41.261552
7, 8, 8, 1, 15000000, 100, 3, 3, 5, 8, 9, 9, 35.722250
0, 8, 406, 200, 406, 200, 3, 3, 5, 7, 0, 7, 0.000364
1, 8, 8, 0, 15000000, 200, 3, 3, 5, 4, 8, 9, 17.648764
2, 8, 0, 1, 15000000, 200, 3, 3, 5, 6, 5, 8, 28.343693
3, 8, 1, 0, 15000000, 200, 3, 3, 5, 5, 8, 5, 15.240982
4, 8, 0, 0, 15000000, 200, 3, 3, 5, 8, 8, 0, 26.543703
5, 8, 1, 0, 15000000, 200, 3, 3, 5, 5, 8, 8, 13.194475
6, 8, 408, 200, 8754946, 200, 3, 3, 5, 7, 0, 7, 7.714060
7, 8, 0, 0, 15000000, 200, 3, 3, 5, 7, 6, 7, 26.808866
0, 8, 605, 300, 605, 300, 3, 3, 5, 7, 0, 7, 0.000520
1, 8, 6, 0, 15000000, 300, 3, 3, 5, 4, 9, 8, 19.719774
2, 8, 2, 0, 15000000, 300, 3, 3, 5, 4, 8, 5, 20.511783
3, 8, 2, 0, 15000000, 300, 3, 3, 5, 5, 8, 8, 23.643172
4, 8, 3, 0, 15000000, 300, 3, 3, 5, 5, 8, 7, 18.381709
5, 8, 0, 0, 15000000, 300, 3, 3, 5, 6, 6, 7, 19.517951
6, 8, 0, 0, 15000000, 300, 3, 3, 5, 4, 5, 4, 22.627705
7, 8, 0, 0, 15000000, 300, 3, 3, 5, 4, 8, 5, 18.596426
0, 8, 789, 400, 789, 400, 3, 3, 5, 7, 0, 7, 0.002514
1, 8, 1, 0, 15000000, 400, 3, 3, 5, 4, 7, 7, 18.819530
2, 8, 0, 0, 15000000, 400, 3, 3, 5, 4, 7, 7, 19.070328
3, 8, 0, 0, 15000000, 400, 3, 3, 5, 4, 8, 8, 21.011638
4, 8, 0, 0, 15000000, 400, 3, 3, 5, 3, 6, 8, 22.437814
5, 8, 1, 0, 15000000, 400, 3, 3, 5, 3, 8, 7, 18.436044
6, 8, 0, 0, 15000000, 400, 3, 3, 5, 4, 4, 2, 22.437791
7, 8, 2, 0, 15000000, 400, 3, 3, 5, 5, 6, 6, 20.922676
0, 8, 1108, 500, 1108, 500, 3, 3, 5, 6, 0, 6, 0.001194
1, 8, 1, 0, 15000000, 500, 3, 3, 5, 4, 8, 8, 19.764542
2, 8, 2, 0, 15000000, 500, 3, 3, 5, 4, 7, 7, 20.215008
3, 8, 6, 0, 15000000, 500, 3, 3, 5, 6, 8, 6, 21.962747
4, 8, 0, 0, 15000000, 500, 3, 3, 5, 6, 5, 5, 19.862583
5, 8, 0, 0, 15000000, 500, 3, 3, 5, 2, 8, 8, 21.241526
6, 8, 0, 0, 15000000, 500, 3, 3, 5, 5, 7, 6, 21.912895
7, 8, 0, 0, 15000000, 500, 3, 3, 5, 4, 8, 7, 21.774301
0, 8, 109, 100, 109, 100, 3, 4, 1, 0, 0, 0, 0.000497
1, 8, 85, 100, 105, 100, 3, 4, 1, 0, 0, 0, 0.000545
2, 8, 100, 100, 135, 100, 3, 4, 1, 0, 0, 0, 0.000681
3, 8, 94, 100, 101, 100, 3, 4, 1, 0, 0, 0, 0.000537
4, 8, 90, 100, 101, 100, 3, 4, 1, 0, 0, 0, 0.000484
5, 8, 100, 100, 127, 100, 3, 4, 1, 0, 0, 0, 0.000632
6, 8, 55, 100, 109, 100, 3, 4, 1, 0, 0, 0, 0.000551
7, 8, 98, 100, 107, 100, 3, 4, 1, 0, 0, 0, 0.000556
0, 8, 203, 200, 203, 200, 3, 4, 1, 0, 0, 0, 0.000287
1, 8, 201, 200, 212, 200, 3, 4, 1, 0, 0, 0, 0.000295
2, 8, 202, 200, 230, 200, 3, 4, 1, 0, 0, 0, 0.000317
3, 8, 200, 200, 215, 200, 3, 4, 1, 0, 0, 0, 0.000301
4, 8, 192, 200, 204, 200, 3, 4, 1, 0, 0, 0, 0.000288
5, 8, 200, 200, 215, 200, 3, 4, 1, 0, 0, 0, 0.000301
6, 8, 223, 200, 235, 200, 3, 4, 1, 0, 0, 0, 0.000315
7, 8, 143, 200, 206, 200, 3, 4, 1, 0, 0, 0, 0.000298
0, 8, 300, 300, 300, 300, 3, 4, 1, 0, 0, 0, 0.000430
1, 8, 302, 300, 341, 300, 3, 4, 1, 0, 0, 0, 0.000487
2, 8, 300, 300, 320, 300, 3, 4, 1, 0, 0, 0, 0.000452
3, 8, 290, 300, 315, 300, 3, 4, 1, 0, 0, 0, 0.000448
4, 8, 284, 300, 333, 300, 3, 4, 1, 0, 0, 0, 0.000463
5, 8, 300, 300, 356, 300, 3, 4, 1, 0, 0, 0, 0.000511
6, 8, 298, 300, 304, 300, 3, 4, 1, 0, 0, 0, 0.000435
7, 8, 299, 300, 319, 300, 3, 4, 1, 0, 0, 0, 0.000452
0, 8, 417, 400, 417, 400, 3, 4, 1, 0, 0, 0, 0.003097
1, 8, 400, 400, 458, 400, 3, 4, 1, 0, 0, 0, 0.003435
2, 8, 400, 400, 434, 400, 3, 4, 1, 0, 0, 0, 0.003330
3, 8, 391, 400, 422, 400, 3, 4, 1, 0, 0, 0, 0.003263
4, 8, 384, 400, 416, 400, 3, 4, 1, 0, 0, 0, 0.003251
5, 8, 387, 400, 405, 400, 3, 4, 1, 0, 0, 0, 0.003178
6, 8, 401, 400, 414, 400, 3, 4, 1, 0, 0, 0, 0.003239
7, 8, 361, 400, 407, 400, 3, 4, 1, 0, 0, 0, 0.003222
0, 8, 512, 500, 512, 500, 3, 4, 1, 0, 0, 0, 0.003914
1, 8, 486, 500, 506, 500, 3, 4, 1, 0, 0, 0, 0.003886
2, 8, 500, 500, 510, 500, 3, 4, 1, 0, 0, 0, 0.003914
3, 8, 480, 500, 516, 500, 3, 4, 1, 0, 0, 0, 0.003953
4, 8, 455, 500, 513, 500, 3, 4, 1, 0, 0, 0, 0.003923
5, 8, 477, 500, 502, 500, 3, 4, 1, 0, 0, 0, 0.003869
6, 8, 495, 500, 513, 500, 3, 4, 1, 0, 0, 0, 0.003914
7, 8, 500, 500, 538, 500, 3, 4, 1, 0, 0, 0, 0.004028
0, 8, 179, 100, 179, 100, 3, 4, 2, 10, 0, 10, 0.000209
1, 8, 0, 100, 158, 100, 3, 4, 2, 0, 11, 11, 0.000222
2, 8, 0, 100, 555, 100, 3, 4, 2, 0, 10, 10, 0.000689
3, 8, 2, 100, 378, 100, 3, 4, 2, 0, 7, 7, 0.000521
4, 8, 100, 100, 1547, 100, 3, 4, 2, 0, 0, 0, 0.001762
5, 8, 192, 100, 513, 100, 3, 4, 2, 10, 0, 10, 0.000592
6, 8, 2, 100, 536, 100, 3, 4, 2, 0, 9, 9, 0.000679
7, 8, 100, 100, 911, 100, 3, 4, 2, 0, 0, 0, 0.001060
0, 8, 325, 200, 325, 200, 3, 4, 2, 0, 0, 0, 0.000402
1, 8, 4, 200, 969, 200, 3, 4, 2, 0, 5, 5, 0.001212
2, 8, 0, 200, 415, 200, 3, 4, 2, 0, 12, 12, 0.000582
3, 8, 200, 200, 1012, 200, 3, 4, 2, 0, 0, 0, 0.001261
4, 8, 1, 200, 469, 200, 3, 4, 2, 0, 6, 6, 0.000645
5, 8, 26, 200, 458, 200, 3, 4, 2, 0, 0, 0, 0.000617
6, 8, 0, 200, 327, 200, 3, 4, 2, 0, 9, 9, 0.000483
7, 8, 114, 200, 858, 200, 3, 4, 2, 0, 0, 0, 0.001087
0, 8, 355, 300, 355, 300, 3, 4, 2, 0, 0, 0, 0.000446
1, 8, 301, 300, 1222, 300, 3, 4, 2, 0, 0, 0, 0.001378
2, 8, 0, 300, 620, 300, 3, 4, 2, 0, 11, 11, 0.000788
3, 8, 307, 300, 1580, 300, 3, 4, 2, 0, 0, 0, 0.001793
4, 8, 422, 300, 1650, 300, 3, 4, 2, 0, 0, 0, 0.001784
5, 8, 3, 300, 716, 300, 3, 4, 2, 0, 9, 9, 0.000897
6, 8, 201, 300, 418, 300, 3, 4, 2, 0, 0, 0, 0.000532
7, 8, 0, 300, 424, 300, 3, 4, 2, 0, 11, 11, 0.000562
0, 8, 792, 400, 792, 400, 3, 4, 2, 0, 0, 0, 0.000887
1, 8, 759, 400, 1491, 400, 3, 4, 2, 10, 0, 10, 0.001688
2, 8, 188, 400, 519, 400, 3, 4, 2, 0, 0, 0, 0.000752
3, 8, 2, 400, 412, 400, 3, 4, 2, 0, 10, 10, 0.000627
4, 8, 0, 400, 462, 400, 3, 4, 2, 0, 7, 7, 0.000596
5, 8, 54, 400, 423, 400, 3, 4, 2, 0, 0, 0, 0.000629
6, 8, 708, 400, 1094, 400, 3, 4, 2, 0, 0, 0, 0.001245
7, 8, 811, 400, 1163, 400, 3, 4, 2, 9, 0, 9, 0.001299
0, 8, 834, 500, 834, 500, 3, 4, 2, 0, 0, 0, 0.000907
1, 8, 302, 500, 757, 500, 3, 4, 2, 0, 0, 0, 0.000972
2, 8, 500, 500, 2818, 500, 3, 4, 2, 0, 0, 0, 0.003019
3, 8, 0, 500, 806, 500, 3, 4, 2, 0, 10, 10, 0.001059
4, 8, 468, 500, 644, 500, 3, 4, 2, 0, 0, 0, 0.000823
5, 8, 1, 500, 1968, 500, 3, 4, 2, 0, 11, 11, 0.002276
6, 8, 989, 500, 1546, 500, 3, 4, 2, 0, 0, 0, 0.001620
7, 8, 552, 500, 1171, 500, 3, 4, 2, 0, 0, 0, 0.001366
0, 8, 195, 100, 195, 100, 3, 4, 3, 10, 0, 10, 0.000209
1, 8, 0, 100, 63568, 100, 3, 4, 3, 0, 8, 8, 0.066671
2, 8, 226, 100, 6723, 100, 3, 4, 3, 10, 0, 10, 0.007078
3, 8, 100, 100, 56152, 100, 3, 4, 3, 0, 0, 0, 0.056359
4, 8, 0, 100, 27065, 100, 3, 4, 3, 0, 9, 9, 0.028752
5, 8, 0, 100, 12900, 100, 3, 4, 3, 0, 9, 9, 0.013377
6, 8, 233, 100, 24757, 100, 3, 4, 3, 8, 0, 8, 0.026249
7, 8, 199, 100, 17570, 100, 3, 4, 3, 10, 0, 10, 0.018707
0, 8, 391, 200, 391, 200, 3, 4, 3, 7, 0, 7, 0.000408
1, 8, 200, 200, 48806, 200, 3, 4, 3, 0, 0, 0, 0.048748
2, 8, 0, 200, 62482, 200, 3, 4, 3, 0, 9, 9, 0.065497
3, 8, 200, 200, 27632, 200, 3, 4, 3, 0, 0, 0, 0.027610
4, 8, 395, 200, 19649, 200, 3, 4, 3, 10, 0, 10, 0.020283
5, 8, 470, 200, 1621, 200, 3, 4, 3, 11, 0, 11, 0.001676
6, 8, 0, 200, 1134, 200, 3, 4, 3, 0, 9, 9, 0.001333
7, 8, 388, 200, 4267, 200, 3, 4, 3, 9, 0, 9, 0.004520
0, 8, 614, 300, 614, 300, 3, 4, 3, 12, 0, 12, 0.003611
1, 8, 0, 300, 20918, 300, 3, 4, 3, 0, 6, 6, 0.042913
2, 8, 2, 300, 34927, 300, 3, 4, 3, 0, 9, 9, 0.060668
3, 8, 1, 300, 5723, 300, 3, 4, 3, 0, 11, 11, 0.019108
4, 8, 0, 300, 13619, 300, 3, 4, 3, 0, 11, 11, 0.032238
5, 8, 300, 300, 252991, 300, 3, 4, 3, 0, 0, 0, 0.270304
6, 8, 1, 300, 2521, 300, 3, 4, 3, 0, 8, 8, 0.011265
7, 8, 523, 300, 4907, 300, 3, 4, 3, 10, 0, 10, 0.016786
0, 8, 818, 400, 818, 400, 3, 4, 3, 12, 0, 12, 0.004584
1, 8, 1, 400, 6182, 400, 3, 4, 3, 0, 8, 8, 0.025269
2, 8, 1, 400, 8619, 400, 3, 4, 3, 0, 9, 9, 0.029801
3, 8, 400, 400, 93737, 400, 3, 4, 3, 0, 0, 0, 0.122194
4, 8, 0, 400, 1349, 400, 3, 4, 3, 0, 10, 10, 0.008862
5, 8, 877, 400, 21800, 400, 3, 4, 3, 7, 0, 7, 0.049594
6, 8, 3, 400, 2269, 400, 3, 4, 3, 0, 10, 10, 0.013674
7, 8, 400, 400, 12525, 400, 3, 4, 3, 0, 0, 0, 0.035953
0, 8, 1003, 500, 1003, 500, 3, 4, 3, 10, 0, 10, 0.001019
1, 8, 0, 500, 11521, 500, 3, 4, 3, 0, 11, 11, 0.012406
2, 8, 500, 500, 15426, 500, 3, 4, 3, 0, 0, 0, 0.015694
3, 8, 1121, 500, 14726, 500, 3, 4, 3, 12, 0, 12, 0.014984
4, 8, 1071, 500, 1718, 500, 3, 4, 3, 10, 0, 10, 0.001750
5, 8, 962, 500, 15690, 500, 3, 4, 3, 11, 0, 11, 0.016556
6, 8, 1065, 500, 14689, 500, 3, 4, 3, 12, 0, 12, 0.015438
7, 8, 1053, 500, 31292, 500, 3, 4, 3, 8, 0, 8, 0.032365
0, 8, 186, 100, 186, 100, 3, 4, 4, 8, 0, 8, 0.000200
1, 8, 0, 100, 1963550, 100, 3, 4, 4, 0, 9, 9, 2.103600
2, 8, 0, 0, 15000000, 100, 3, 4, 4, 6, 9, 7, 17.065918
3, 8, 0, 0, 15000000, 100, 3, 4, 4, 6, 11, 11, 17.296191
4, 8, 1, 0, 15000000, 100, 3, 4, 4, 5, 10, 12, 13.422764
5, 8, 15, 0, 15000000, 100, 3, 4, 4, 6, 9, 9, 15.779707
6, 8, 0, 0, 15000000, 100, 3, 4, 4, 6, 9, 9, 19.061089
7, 8, 0, 0, 15000000, 100, 3, 4, 4, 6, 9, 11, 19.655724
0, 8, 421, 200, 421, 200, 3, 4, 4, 12, 0, 12, 0.000424
1, 8, 1, 3, 15000000, 200, 3, 4, 4, 11, 9, 8, 24.781291
2, 8, 1, 1, 15000000, 200, 3, 4, 4, 11, 9, 9, 22.508945
3, 8, 2, 200, 11523407, 200, 3, 4, 4, 0, 12, 12, 17.559239
4, 8, 1, 0, 15000000, 200, 3, 4, 4, 7, 12, 12, 19.513980
5, 8, 414, 200, 2622788, 200, 3, 4, 4, 10, 0, 10, 2.986017
6, 8, 0, 0, 15000000, 200, 3, 4, 4, 5, 10, 9, 13.877604
7, 8, 0, 0, 15000000, 200, 3, 4, 4, 6, 8, 12, 15.337624
0, 8, 570, 300, 570, 300, 3, 4, 4, 11, 0, 11, 0.000698
1, 8, 0, 0, 15000000, 300, 3, 4, 4, 6, 8, 9, 18.971225
2, 8, 0, 0, 15000000, 300, 3, 4, 4, 8, 9, 9, 19.556146
3, 8, 3, 0, 15000000, 300, 3, 4, 4, 7, 10, 11, 31.789407
4, 8, 0, 0, 15000000, 300, 3, 4, 4, 7, 6, 7, 22.038445
5, 8, 3, 0, 15000000, 300, 3, 4, 4, 6, 10, 10, 34.688708
6, 8, 1, 0, 15000000, 300, 3, 4, 4, 12, 9, 10, 33.904957
7, 8, 1, 1, 15000000, 300, 3, 4, 4, 8, 8, 0, 33.349166
0, 8, 745, 400, 745, 400, 3, 4, 4, 12, 0, 12, 0.000904
1, 8, 0, 0, 15000000, 400, 3, 4, 4, 6, 11, 8, 12.608533
2, 8, 0, 0, 15000000, 400, 3, 4, 4, 6, 8, 9, 10.448124
3, 8, 1, 1, 15000000, 400, 3, 4, 4, 8, 8, 0, 18.639888
4, 8, 727, 400, 2208, 400, 3, 4, 4, 10, 0, 10, 0.002543
5, 8, 0, 0, 15000000, 400, 3, 4, 4, 6, 8, 9, 15.103520
6, 8, 2, 0, 15000000, 400, 3, 4, 4, 5, 9, 9, 16.965064
7, 8, 0, 400, 3277705, 400, 3, 4, 4, 0, 10, 10, 3.468553
0, 8, 1030, 500, 1030, 500, 3, 4, 4, 12, 0, 12, 0.001028
1, 8, 1, 0, 15000000, 500, 3, 4, 4, 7, 7, 10, 22.119971
2, 8, 0, 500, 4407465, 500, 3, 4, 4, 0, 12, 12, 4.714305
3, 8, 0, 0, 15000000, 500, 3, 4, 4, 5, 7, 9, 11.596750
4, 8, 2, 2, 15000000, 500, 3, 4, 4, 11, 11, 0, 23.376341
5, 8, 0, 0, 15000000, 500, 3, 4, 4, 5, 9, 10, 19.520953
6, 8, 0, 500, 8643695, 500, 3, 4, 4, 0, 8, 8, 9.515332
7, 8, 4, 0, 15000000, 500, 3, 4, 4, 8, 8, 11, 15.622528
0, 8, 179, 100, 179, 100, 3, 4, 5, 12, 0, 12, 0.000639
1, 8, 4, 0, 15000000, 100, 3, 4, 5, 7, 11, 11, 18.311354
2, 8, 1, 0, 15000000, 100, 3, 4, 5, 10, 9, 10, 31.485996
3, 8, 1, 0, 15000000, 100, 3, 4, 5, 8, 11, 10, 35.985600
4, 8, 0, 0, 15000000, 100, 3, 4, 5, 7, 11, 12, 20.838584
5, 8, 0, 0, 15000000, 100, 3, 4, 5, 7, 10, 10, 25.066091
6, 8, 3, 1, 15000000, 100, 3, 4, 5, 9, 11, 9, 34.123765
7, 8, 0, 0, 15000000, 100, 3, 4, 5, 8, 9, 9, 34.795215
0, 8, 404, 200, 404, 200, 3, 4, 5, 11, 0, 11, 0.000433
1, 8, 3, 0, 15000000, 200, 3, 4, 5, 6, 9, 8, 26.295290
2, 8, 0, 0, 15000000, 200, 3, 4, 5, 9, 10, 12, 39.755500
3, 8, 0, 0, 15000000, 200, 3, 4, 5, 10, 11, 11, 38.019001
4, 8, 0, 0, 15000000, 200, 3, 4, 5, 10, 9, 10, 39.346040
5, 8, 0, 0, 15000000, 200, 3, 4, 5, 9, 11, 10, 39.333464
6, 8, 0, 0, 15000000, 200, 3, 4, 5, 6, 11, 12, 26.483189
7, 8, 0, 0, 15000000, 200, 3, 4, 5, 6, 11, 11, 27.025014
0, 8, 642, 300, 642, 300, 3, 4, 5, 9, 0, 9, 0.000647
1, 8, 0, 0, 15000000, 300, 3, 4, 5, 8, 9, 8, 34.805000
2, 8, 0, 11, 15000000, 300, 3, 4, 5, 11, 10, 9, 31.858468
3, 8, 0, 0, 15000000, 300, 3, 4, 5, 6, 9, 8, 21.352671
4, 8, 2, 3, 15000000, 300, 3, 4, 5, 10, 9, 9, 39.397445
5, 8, 2, 2, 15000000, 300, 3, 4, 5, 11, 10, 11, 35.014009
6, 8, 5, 0, 15000000, 300, 3, 4, 5, 6, 11, 11, 17.507237
7, 8, 0, 0, 15000000, 300, 3, 4, 5, 6, 11, 8, 29.999623
0, 8, 867, 400, 867, 400, 3, 4, 5, 9, 0, 9, 0.000868
